110	0.16	0	1.101024	2.325042	3.66926	5.130612	6.705763	8.391118	10.182831	12.076814	14.068745	57.824344	60.642243	63.447265	66.233013	68.993128	71.721311	74.411337	77.057068	79.652466	82.191608	0	-2.601772	-5.147995	-7.632858	-10.050692	-12.39598	-14.663368	-16.847683	-18.943942	-20.947359	-37.332522	-37.130241	-36.793621	-36.323427	-35.720734	-34.986916	-34.123649	-33.132902	-32.016936	-30.778298	0.09156	-0.04661	-0.009174	0.021109	0.044648	0.061895	0.07334	0.079504	0.080933	0.078192	-0.094877	-0.091104	-0.084915	-0.076461	-0.065947	-0.053636	-0.039843	-0.024931	-0.00931	0.006569
112	0.16	0	1.121043	2.367315	3.735974	5.223896	6.827686	8.543683	10.367973	12.296392	14.32454	58.875695	61.744829	64.600852	67.437249	70.247549	73.025335	75.76427	78.458105	81.100693	83.686	0	-2.649077	-5.241595	-7.771637	-10.233432	-12.621361	-14.929974	-17.154005	-19.288377	-21.328221	-38.011295	-37.805337	-37.462595	-36.983853	-36.370202	-35.623042	-34.744079	-33.735319	-32.599062	-31.337904	0.097094	-0.050262	-0.011225	0.020392	0.045011	0.063101	0.075169	0.081755	0.083423	0.080761	-0.097192	-0.093299	-0.086913	-0.07819	-0.067345	-0.054648	-0.040426	-0.025055	-0.008961	0.00739
114	0.16	0	1.141061	2.409589	3.802688	5.31718	6.949609	8.696249	10.553116	12.515971	14.580336	59.927047	62.847415	65.754438	68.641486	71.501969	74.329359	77.117204	79.859143	82.548919	85.180393	0	-2.696382	-5.335195	-7.910416	-10.416171	-12.846743	-15.196581	-17.460326	-19.632812	-21.709082	-38.690068	-38.480432	-38.13157	-37.644279	-37.019669	-36.259168	-35.364509	-34.337735	-33.181188	-31.897509	0.102734	-0.053986	-0.013317	0.019657	0.045377	0.064326	0.077028	0.084044	0.085957	0.083376	-0.099546	-0.09553	-0.088944	-0.079948	-0.068765	-0.055675	-0.041016	-0.02518	-0.008604	0.008227
116	0.16	0	1.16108	2.451862	3.869401	5.410463	7.071532	8.848815	10.738258	12.735549	14.836131	60.978399	63.950001	66.908025	69.845722	72.75639	75.633382	78.470137	81.260181	83.997146	86.674786	0	-2.743687	-5.428795	-8.049195	-10.598911	-13.072124	-15.463188	-17.766648	-19.977248	-22.089943	-39.368841	-39.155527	-38.800545	-38.304705	-37.669137	-36.895294	-35.984939	-34.940151	-33.763315	-32.457115	0.10848	-0.05778	-0.015451	0.018906	0.045746	0.065569	0.078918	0.086372	0.088535	0.086036	-0.101938	-0.097797	-0.091007	-0.081734	-0.070207	-0.056718	-0.041616	-0.025304	-0.008239	0.009081
118	0.16	0	1.181098	2.494136	3.936115	5.503747	7.193455	9.001381	10.9234	12.955128	15.091926	62.029751	65.052587	68.061612	71.049959	74.01081	76.937406	79.823071	82.661218	85.445372	88.169179	0	-2.790992	-5.522394	-8.187975	-10.781651	-13.297505	-15.729795	-18.072969	-20.321683	-22.470804	-40.047614	-39.830623	-39.46952	-38.965131	-38.318605	-37.531419	-36.605369	-35.542568	-34.345441	-33.01672	0.114331	-0.061645	-0.017626	0.018139	0.046119	0.066832	0.080839	0.088738	0.091156	0.088741	-0.104369	-0.100102	-0.093104	-0.083549	-0.071673	-0.057777	-0.042223	-0.025429	-0.007866	0.009951
120	0.16	0	1.201117	2.536409	4.002829	5.597031	7.315378	9.153947	11.108543	13.174706	15.347722	63.081102	66.155174	69.215198	72.254196	75.265231	78.24143	81.176004	84.062256	86.893599	89.663572	0	-2.838297	-5.615994	-8.326754	-10.964391	-13.522887	-15.996401	-18.379291	-20.666118	-22.851665	-40.726388	-40.505718	-40.138495	-39.625557	-38.968073	-38.167545	-37.225799	-36.144984	-34.927567	-33.576325	0.120286	-0.06558	-0.019842	0.017355	0.046495	0.068114	0.082791	0.091144	0.093821	0.091493	-0.106839	-0.102443	-0.095235	-0.085392	-0.073161	-0.058852	-0.042839	-0.025554	-0.007484	0.010836
122	0.16	0	1.221136	2.578683	4.069543	5.690315	7.437301	9.306512	11.293685	13.394285	15.603517	64.132454	67.25776	70.368785	73.458432	76.519651	79.545454	82.528937	85.463293	88.341826	91.157965	0	-2.885602	-5.709594	-8.465533	-11.147131	-13.748268	-16.263008	-18.685612	-21.010554	-23.232526	-41.405161	-41.180813	-40.80747	-40.285983	-39.617541	-38.803671	-37.846229	-36.747401	-35.509693	-34.135931	0.126347	-0.069586	-0.022099	0.016555	0.046875	0.069415	0.084774	0.093589	0.09653	0.094289	-0.109348	-0.104821	-0.097398	-0.087264	-0.074672	-0.059943	-0.043463	-0.02568	-0.007095	0.011738
124	0.16	0	1.241154	2.620956	4.136257	5.783599	7.559224	9.459078	11.478828	13.613863	15.859312	65.183806	68.360346	71.522372	74.662669	77.774072	80.849478	83.881871	86.864331	89.790052	92.652358	0	-2.932906	-5.803194	-8.604312	-11.329871	-13.97365	-16.529615	-18.991934	-21.354989	-23.613387	-42.083934	-41.855909	-41.476445	-40.946409	-40.267009	-39.439797	-38.466659	-37.349817	-36.091819	-34.695536	0.132511	-0.073661	-0.024396	0.015738	0.047258	0.070735	0.086787	0.096073	0.099283	0.097132	-0.111897	-0.107236	-0.099596	-0.089165	-0.076205	-0.06105	-0.044096	-0.025806	-0.006699	0.012656
126	0.16	0	1.261173	2.66323	4.202971	5.876883	7.681147	9.611644	11.66397	13.833441	16.115108	66.235157	69.462932	72.675958	75.866905	79.028492	82.153502	85.234804	88.265369	91.238279	94.146751	0	-2.980211	-5.896794	-8.743092	-11.512611	-14.199031	-16.796221	-19.298256	-21.699424	-23.994248	-42.762707	-42.531004	-42.14542	-41.606835	-40.916477	-40.075922	-39.087089	-37.952233	-36.673945	-35.255142	0.13878	-0.077807	-0.026734	0.014906	0.047646	0.072075	0.088832	0.098596	0.102079	0.10002	-0.114484	-0.109688	-0.101827	-0.091095	-0.077762	-0.062173	-0.044738	-0.025933	-0.006294	0.013591
128	0.16	0	1.281191	2.705503	4.269684	5.970167	7.80307	9.76421	11.849112	14.05302	16.370903	67.286509	70.565519	73.829545	77.071142	80.282913	83.457525	86.587738	89.666406	92.686506	95.641143	0	-3.027516	-5.990394	-8.881871	-11.69535	-14.424413	-17.062828	-19.604577	-22.04386	-24.375109	-43.44148	-43.206099	-42.814395	-42.267261	-41.565945	-40.712048	-39.707519	-38.55465	-37.256071	-35.814747	0.145153	-0.082022	-0.029113	0.014057	0.048038	0.073435	0.090908	0.101158	0.10492	0.102954	-0.117111	-0.112178	-0.104092	-0.093054	-0.079343	-0.063313	-0.045388	-0.026061	-0.005882	0.014541
130	0.16	0	1.30121	2.747777	4.336398	6.06345	7.924993	9.916775	12.034255	14.272598	16.626698	68.337861	71.668105	74.983132	78.275379	81.537333	84.761549	87.940671	91.067444	94.134732	97.135536	0	-3.074821	-6.083994	-9.02065	-11.87809	-14.649794	-17.329435	-19.910899	-22.388295	-24.75597	-44.120253	-43.881194	-43.48337	-42.927687	-42.215413	-41.348174	-40.327949	-39.157066	-37.838197	-36.374353	0.15163	-0.086306	-0.031531	0.013193	0.048433	0.074815	0.093016	0.10376	0.107804	0.105933	-0.119778	-0.114705	-0.10639	-0.095041	-0.080946	-0.064469	-0.046047	-0.026189	-0.005462	0.015506
132	0.16	0	1.321229	2.79005	4.403112	6.156734	8.046916	10.069341	12.219397	14.492177	16.882494	69.389212	72.770691	76.136718	79.479615	82.791754	86.065573	89.293604	92.468481	95.582959	98.629929	0	-3.122126	-6.177594	-9.159429	-12.06083	-14.875176	-17.596041	-20.21722	-22.73273	-25.136831	-44.799026	-44.55629	-44.152345	-43.588112	-42.86488	-41.9843	-40.948379	-39.759483	-38.420323	-36.933958	0.15821	-0.09066	-0.03399	0.012313	0.048833	0.076214	0.095155	0.106401	0.110732	0.108959	-0.122483	-0.117269	-0.108723	-0.097058	-0.082572	-0.065641	-0.046715	-0.026318	-0.005035	0.016488
134	0.16	0	1.341247	2.832324	4.469826	6.250018	8.168839	10.221907	12.404539	14.711755	17.138289	70.440564	73.873277	77.290305	80.683852	84.046174	87.369597	90.646538	93.869519	97.031186	100.124322	0	-3.169431	-6.271194	-9.298208	-12.24357	-15.100557	-17.862648	-20.523542	-23.077166	-25.517692	-45.477799	-45.231385	-44.82132	-44.248538	-43.514348	-42.620425	-41.568809	-40.361899	-39.00245	-37.493563	0.164895	-0.095084	-0.036489	0.011418	0.049237	0.077633	0.097325	0.109081	0.113705	0.11203	-0.125229	-0.119871	-0.11109	-0.099105	-0.084222	-0.06683	-0.047392	-0.026447	-0.0046	0.017486
136	0.16	0	1.361266	2.874597	4.53654	6.343302	8.290762	10.374473	12.589682	14.931334	17.394084	71.491916	74.975863	78.443892	81.888088	85.300595	88.673621	91.999471	95.270557	98.479412	101.618715	0	-3.216736	-6.364794	-9.436988	-12.42631	-15.325938	-18.129255	-20.829863	-23.421601	-25.898554	-46.156573	-45.90648	-45.490295	-44.908964	-44.163816	-43.256551	-42.189239	-40.964315	-39.584576	-38.053169	0.171682	-0.099576	-0.039028	0.010507	0.049645	0.079071	0.099527	0.1118	0.116721	0.115146	-0.128014	-0.122511	-0.11349	-0.10118	-0.085896	-0.068036	-0.048078	-0.026578	-0.004157	0.018499
138	0.16	0	1.381285	2.916871	4.603253	6.436586	8.412684	10.527039	12.774824	15.150912	17.64988	72.543268	76.07845	79.597478	83.092325	86.555015	89.977645	93.352405	96.671594	99.927639	103.113108	0	-3.264041	-6.458394	-9.575767	-12.60905	-15.55132	-18.395861	-21.136185	-23.766036	-26.279415	-46.835346	-46.581576	-46.159269	-45.56939	-44.813284	-43.892677	-42.809669	-41.566732	-40.166702	-38.612774	0.178574	-0.104138	-0.041606	0.00958	0.050058	0.08053	0.10176	0.114559	0.119782	0.118309	-0.130839	-0.125188	-0.115925	-0.103285	-0.087593	-0.069258	-0.048773	-0.02671	-0.003707	0.019528
140	0.16	0	1.401303	2.959144	4.669967	6.52987	8.534607	10.679604	12.959967	15.37049	17.905675	73.594619	77.181036	80.751065	84.296562	87.809436	91.281668	94.705338	98.072632	101.375866	104.607501	0	-3.311346	-6.551993	-9.714546	-12.791789	-15.776701	-18.662468	-21.442506	-24.110471	-26.660276	-47.514119	-47.256671	-46.828244	-46.229816	-45.462752	-44.528803	-43.430099	-42.169148	-40.748828	-39.17238	0.185568	-0.108768	-0.044224	0.008639	0.050475	0.082009	0.104024	0.117358	0.122886	0.121517	-0.133704	-0.127902	-0.118394	-0.10542	-0.089313	-0.070497	-0.049477	-0.026842	-0.00325	0.020573
142	0.16	0	1.421322	3.001418	4.736681	6.623154	8.65653	10.83217	13.145109	15.590069	18.161471	74.645971	78.283622	81.904651	85.500798	89.063856	92.585692	96.058271	99.473669	102.824092	106.101893	0	-3.358651	-6.645593	-9.853325	-12.974529	-16.002083	-18.929075	-21.748828	-24.454907	-27.041137	-48.192892	-47.931766	-47.497219	-46.890242	-46.11222	-45.164928	-44.050529	-42.771565	-41.330954	-39.731985	0.192665	-0.113468	-0.046882	0.007682	0.050897	0.083508	0.106321	0.120196	0.126035	0.124772	-0.136609	-0.130655	-0.120897	-0.107583	-0.091057	-0.071752	-0.050191	-0.026976	-0.002785	0.021634
144	0.16	0	1.44134	3.043691	4.803395	6.716437	8.778453	10.984736	13.330251	15.809647	18.417266	75.697323	79.386208	83.058238	86.705035	90.318277	93.889716	97.411205	100.874707	104.272319	107.596286	0	-3.405956	-6.739193	-9.992105	-13.157269	-16.227464	-19.195681	-22.055149	-24.799342	-27.421998	-48.871665	-48.606862	-48.166194	-47.550668	-46.761688	-45.801054	-44.670959	-43.373981	-41.91308	-40.291591	0.199866	-0.118236	-0.04958	0.006709	0.051323	0.085027	0.108649	0.123073	0.129228	0.128072	-0.139554	-0.133445	-0.123434	-0.109777	-0.092824	-0.073024	-0.050913	-0.02711	-0.002313	0.02271
146	0.16	0	1.461359	3.085965	4.870109	6.809721	8.900376	11.137302	13.515394	16.029226	18.673061	76.748674	80.488795	84.211825	87.909271	91.572697	95.19374	98.764138	102.275745	105.720546	109.090679	0	-3.453261	-6.832793	-10.130884	-13.340009	-16.452846	-19.462288	-22.361471	-25.143777	-27.802859	-49.550438	-49.281957	-48.835169	-48.211094	-47.411156	-46.43718	-45.291389	-43.976397	-42.495206	-40.851196	0.20717	-0.123073	-0.052317	0.005722	0.051754	0.086566	0.111008	0.12599	0.132465	0.131418	-0.142538	-0.136273	-0.126006	-0.112	-0.094616	-0.074314	-0.051644	-0.027246	-0.001834	0.023802
148	0.16	0	1.481378	3.128238	4.936823	6.903005	9.022299	11.289867	13.700536	16.248804	18.928857	77.800026	81.591381	85.365411	89.113508	92.827118	96.497764	100.117072	103.676782	107.168772	110.585072	0	-3.500566	-6.926393	-10.269663	-13.522749	-16.678227	-19.728895	-22.667792	-25.488213	-28.18372	-50.229211	-49.957052	-49.504144	-48.87152	-48.060624	-47.073306	-45.911819	-44.578814	-43.077332	-41.410801	0.214576	-0.127978	-0.055093	0.00472	0.05219	0.088125	0.1134	0.128947	0.135746	0.134809	-0.145563	-0.139139	-0.128612	-0.114252	-0.096431	-0.07562	-0.052385	-0.027382	-0.001347	0.02491
150	0.16	0	1.501396	3.170512	5.003536	6.996289	9.144222	11.442433	13.885678	16.468383	19.184652	78.851378	82.693967	86.518998	90.317745	94.081538	97.801788	101.470005	105.07782	108.616999	112.079465	0	-3.547871	-7.019993	-10.408442	-13.705489	-16.903609	-19.995502	-22.974114	-25.832648	-28.564581	-50.907984	-50.632147	-50.173119	-49.531946	-48.710091	-47.709431	-46.532249	-45.18123	-43.659458	-41.970407	0.222085	-0.132952	-0.057909	0.003702	0.05263	0.089704	0.115823	0.131943	0.139071	0.138247	-0.148628	-0.142043	-0.131253	-0.116534	-0.098269	-0.076942	-0.053135	-0.02752	-0.000854	0.026033
100	0.17	0	1.051824	2.210242	3.47273	4.83654	6.298702	7.85603	9.505135	11.242426	13.064117	52.536928	55.068332	57.588697	60.092538	62.5744	65.028879	67.45063	69.834381	72.174937	74.467203	0	-2.309367	-4.567149	-6.768428	-8.908412	-10.98244	-12.985996	-14.914717	-16.764403	-18.531024	-32.94079	-32.76329	-32.467886	-32.05522	-31.526193	-30.881956	-30.123912	-29.253711	-28.273249	-27.184661	0.054607	-0.021208	0.00629	0.028192	0.044839	0.056602	0.063882	0.067097	0.066686	0.063099	-0.082707	-0.079648	-0.074626	-0.067758	-0.059202	-0.04916	-0.037876	-0.025631	-0.012742	0.000442
102	0.17	0	1.072861	2.254447	3.542185	4.933271	6.424676	8.013151	9.695238	11.467274	13.325399	53.587667	56.169698	58.740471	61.294389	63.825888	66.329457	68.799643	71.231068	73.618436	75.956547	0	-2.355554	-4.658492	-6.903797	-9.086581	-11.202089	-13.245716	-15.213011	-17.099691	-18.901645	-33.599606	-33.418556	-33.117243	-32.696325	-32.156717	-31.499595	-30.72639	-29.838785	-28.838714	-27.728354	0.059305	-0.024288	0.004583	0.027625	0.045193	0.057672	0.065478	0.069047	0.068834	0.065307	-0.084717	-0.081555	-0.076365	-0.069267	-0.060426	-0.050054	-0.038402	-0.025763	-0.012467	0.001124
104	0.17	0	1.093897	2.298652	3.61164	5.030002	6.55065	8.170272	9.885341	11.692123	13.586682	54.638405	57.271065	59.892245	62.49624	65.077376	67.630034	70.148655	72.627756	75.061935	77.445891	0	-2.401742	-4.749835	-7.039165	-9.264749	-11.421738	-13.505436	-15.511306	-17.434979	-19.272265	-34.258422	-34.073821	-33.766601	-33.337429	-32.787241	-32.117234	-31.328868	-30.423859	-29.404179	-28.272047	0.064105	-0.027437	0.002835	0.02704	0.045548	0.058759	0.067103	0.071033	0.071023	0.067558	-0.086762	-0.083495	-0.078133	-0.070801	-0.061671	-0.050961	-0.038934	-0.025895	-0.012184	0.001821
106	0.17	0	1.114934	2.342857	3.681094	5.126733	6.676624	8.327392	10.075443	11.916971	13.847964	55.689144	58.372432	61.044019	63.69809	66.328864	68.930612	71.497668	74.024444	76.505434	78.935235	0	-2.447929	-4.841178	-7.174534	-9.442917	-11.641387	-13.765156	-15.8096	-17.770267	-19.642886	-34.917238	-34.729087	-34.415959	-33.978534	-33.417765	-32.734874	-31.931347	-31.008933	-29.969644	-28.81574	0.069007	-0.030656	0.001045	0.026438	0.045905	0.059862	0.068755	0.073055	0.073252	0.069851	-0.088841	-0.085467	-0.079931	-0.07236	-0.062935	-0.051882	-0.039473	-0.026025	-0.011892	0.002534
108	0.17	0	1.13597	2.387062	3.750549	5.223464	6.802598	8.484513	10.265546	12.14182	14.109246	56.739882	59.473798	62.195793	64.899941	67.580352	70.231189	72.846681	75.421131	77.948932	80.424579	0	-2.494116	-4.932521	-7.309902	-9.621085	-11.861036	-14.024876	-16.107894	-18.105555	-20.013506	-35.576053	-35.384353	-35.065316	-34.619638	-34.048289	-33.352513	-32.533825	-31.594007	-30.535108	-29.359434	0.07401	-0.033943	-0.000785	0.025819	0.046265	0.060982	0.070436	0.075113	0.075522	0.072187	-0.090956	-0.087473	-0.081758	-0.073945	-0.06422	-0.052817	-0.040019	-0.026155	-0.011592	0.003263
110	0.17	0	1.157007	2.431266	3.820004	5.320195	6.928572	8.641633	10.455649	12.366668	14.370529	57.790621	60.575165	63.347567	66.101792	68.83184	71.531767	74.195693	76.817819	79.392431	81.913923	0	-2.540304	-5.023864	-7.445271	-9.799254	-12.080684	-14.284596	-16.406189	-18.440843	-20.384127	-36.234869	-36.039619	-35.714674	-35.260742	-34.678813	-33.970152	-33.136303	-32.179082	-31.100573	-29.903127	0.079115	-0.037299	-0.002655	0.025183	0.046626	0.06212	0.072145	0.077207	0.077833	0.074566	-0.093106	-0.089513	-0.083616	-0.075556	-0.065524	-0.053766	-0.040572	-0.026285	-0.011284	0.004008
112	0.17	0	1.178043	2.475471	3.889458	5.416925	7.054546	8.798754	10.645751	12.591517	14.631811	58.84136	61.676532	64.499341	67.303643	70.083328	72.832345	75.544706	78.214507	80.83593	83.403267	0	-2.586491	-5.115207	-7.580639	-9.977422	-12.300333	-14.544316	-16.704483	-18.776131	-20.754747	-36.893685	-36.694885	-36.364032	-35.901847	-35.309337	-34.587791	-33.738781	-32.764156	-31.666038	-30.44682	0.084321	-0.040722	-0.004565	0.024531	0.04699	0.063275	0.073882	0.079337	0.080184	0.076987	-0.095292	-0.091586	-0.085505	-0.077193	-0.06685	-0.054729	-0.041133	-0.026414	-0.010968	0.004768
114	0.17	0	1.19908	2.519676	3.958913	5.513656	7.18052	8.955875	10.835854	12.816365	14.893093	59.892098	62.777898	65.651115	68.505493	71.334816	74.132922	76.893719	79.611194	82.279429	84.892611	0	-2.632678	-5.20655	-7.716008	-10.15559	-12.519982	-14.804036	-17.002777	-19.111419	-21.125368	-37.552501	-37.35015	-37.01339	-36.542951	-35.93986	-35.20543	-34.341259	-33.34923	-32.231503	-30.990513	0.089627	-0.044214	-0.006515	0.023862	0.047356	0.064447	0.075648	0.081503	0.082577	0.079451	-0.097514	-0.093692	-0.087423	-0.078856	-0.068196	-0.055706	-0.0417	-0.026543	-0.010644	0.005544
116	0.17	0	1.220116	2.563881	4.028367	5.610387	7.306494	9.112995	11.025957	13.041214	15.154376	60.942837	63.879265	66.802889	69.707344	72.586304	75.4335	78.242731	81.007882	83.722927	86.381955	0	-2.678866	-5.297893	-7.851377	-10.333758	-12.739631	-15.063756	-17.301072	-19.446708	-21.495988	-38.211317	-38.005416	-37.662747	-37.184056	-36.570384	-35.823069	-34.943738	-33.934304	-32.796968	-31.534207	0.095033	-0.047772	-0.008504	0.023177	0.047725	0.065637	0.077443	0.083706	0.08501	0.081957	-0.099771	-0.095833	-0.089373	-0.080545	-0.069563	-0.056698	-0.042276	-0.026672	-0.010313	0.006335
118	0.17	0	1.241153	2.608086	4.097822	5.707118	7.432468	9.270116	11.21606	13.266062	15.415658	61.993575	64.980631	67.954663	70.909195	73.837792	76.734077	79.591744	82.404569	85.166426	87.871299	0	-2.725053	-5.389235	-7.986745	-10.511927	-12.95928	-15.323476	-17.599366	-19.781996	-21.866609	-38.870132	-38.660682	-38.312105	-37.82516	-37.200908	-36.440708	-35.546216	-34.519379	-33.362433	-32.0779	0.10054	-0.051398	-0.010533	0.022476	0.048097	0.066845	0.079267	0.085946	0.087485	0.084507	-0.102065	-0.098008	-0.091354	-0.082261	-0.070951	-0.057705	-0.042858	-0.026802	-0.009974	0.007142
120	0.17	0	1.262189	2.652291	4.167277	5.803849	7.558442	9.427236	11.406162	13.490911	15.67694	63.044314	66.081998	69.106437	72.111046	75.08928	78.034655	80.940756	83.801257	86.609925	89.360644	0	-2.77124	-5.480578	-8.122114	-10.690095	-13.178928	-15.583196	-17.89766	-20.117284	-22.237229	-39.528948	-39.315948	-38.961463	-38.466265	-37.831432	-37.058347	-36.148694	-35.104453	-33.927898	-32.621593	0.106146	-0.055091	-0.012601	0.021759	0.048473	0.06807	0.08112	0.088222	0.09	0.087099	-0.104395	-0.100217	-0.093365	-0.084003	-0.07236	-0.058726	-0.043449	-0.026931	-0.009627	0.007963
122	0.17	0	1.283226	2.696496	4.236731	5.900579	7.684416	9.584357	11.596265	13.71576	15.938223	64.095052	67.183365	70.258211	73.312896	76.340768	79.335232	82.289769	85.197945	88.053424	90.849988	0	-2.817428	-5.571921	-8.257482	-10.868263	-13.398577	-15.842916	-18.195955	-20.452572	-22.60785	-40.187764	-39.971214	-39.61082	-39.107369	-38.461956	-37.675987	-36.751172	-35.689527	-34.493363	-33.165286	0.111852	-0.058851	-0.014707	0.021026	0.048851	0.069314	0.083002	0.090534	0.092557	0.089734	-0.106761	-0.102461	-0.095408	-0.085772	-0.073791	-0.059763	-0.044047	-0.027061	-0.009273	0.0088
124	0.17	0	1.304262	2.7407	4.306186	5.99731	7.81039	9.741478	11.786368	13.940608	16.199505	65.145791	68.284731	71.409985	74.514747	77.592256	80.63581	83.638782	86.594632	89.496922	92.339332	0	-2.863615	-5.663264	-8.392851	-11.046431	-13.618226	-16.102635	-18.494249	-20.78786	-22.97847	-40.84658	-40.626479	-40.260178	-39.748473	-39.09248	-38.293626	-37.353651	-36.274601	-35.058828	-33.708979	0.117656	-0.062677	-0.016853	0.020278	0.049233	0.070576	0.084913	0.092884	0.095155	0.092412	-0.109164	-0.104739	-0.097482	-0.087568	-0.075243	-0.060814	-0.044653	-0.027191	-0.008912	0.009653
126	0.17	0	1.325299	2.784905	4.37564	6.094041	7.936364	9.898598	11.97647	14.165457	16.460788	66.196529	69.386098	72.561759	75.716598	78.843744	81.936388	84.987794	87.99132	90.940421	93.828676	0	-2.909802	-5.754607	-8.528219	-11.2246	-13.837875	-16.362355	-18.792543	-21.123148	-23.349091	-41.505396	-41.281745	-40.909536	-40.389578	-39.723004	-38.911265	-37.956129	-36.859675	-35.624293	-34.252673	0.12356	-0.066569	-0.019036	0.019515	0.049618	0.071856	0.086853	0.09527	0.097794	0.095133	-0.111604	-0.107052	-0.099587	-0.089391	-0.076716	-0.06188	-0.045268	-0.027322	-0.008543	0.01052
